gene_id,gene_symbol,log2fc,log2fc_se,pval,pval_adj,base_mean
ENSG00000125246,CLYBL,0.2379622697538965,0.17524938722808445,0.17451148609938105,0.9992639771593044,186.5159299344037
ENSG00000146839,ZAN,0.5277983142911351,0.38872461350050735,0.1745369254297312,0.9992639771593044,5.451392264968269
ENSG00000087303,NID2,0.2849739886145222,0.2099308573387971,0.1746332086200839,0.9992639771593044,72.54576032109202
ENSG00000204186,ZDBF2,-0.3470842946926976,0.25569391235470174,0.17464746883814353,0.9992639771593044,90.69239791287664
ENSG00000276250,ENSG00000276250,-0.35401382849357405,0.2608781440340365,0.1747785467815387,0.9992639771593044,39.16993022592904
ENSG00000105486,LIG1,0.2667540091442272,0.19657895726554847,0.17478708744818083,0.9992639771593044,164.80083948707804
ENSG00000234948,LINC01524,-0.3394340218097321,0.2501459221500091,0.17479898743200728,0.9992639771593044,14.711276167529908
ENSG00000131143,COX4I1,-0.4557065185315418,0.33583394126637217,0.17480026608918664,0.9992639771593044,501.1126110903348
ENSG00000120053,GOT1,-0.3072206392000903,0.22644106809623216,0.17486526348144182,0.9992639771593044,322.168724114301
ENSG00000152082,MZT2B,-0.3898390458787378,0.2873378595855165,0.1748679550163562,0.9992639771593044,275.73234509204485
ENSG00000181666,ZNF875,0.12783892463720628,0.09426871834811858,0.1750635877971276,0.9992639771593044,555.0024275937427
ENSG00000256690,STX5-DT,0.5109332888626967,0.3767938818569544,0.17509850512577985,0.9992639771593044,15.312306361137336
ENSG00000111328,CDK2AP1,-0.33039996491627965,0.24367312215241804,0.17512631424234648,0.9992639771593044,151.48298218954903
ENSG00000162409,PRKAA2,-0.18363906572999802,0.13545530613412776,0.17518921785897512,0.9992639771593044,249.81623120391035
ENSG00000152433,ZNF547,-0.356668763517583,0.26311530626727525,0.17523898950206007,0.9992639771593044,56.6860690854269
ENSG00000172428,COPS9,-0.4478617946200942,0.33039080994311915,0.17524187685060333,0.9992639771593044,188.92133468218665
ENSG00000171724,VAT1L,0.3328604807418273,0.24556267929350398,0.1752579598687134,0.9992639771593044,54.81020782093976
ENSG00000239306,RBM14,0.25298766694791275,0.186660154766132,0.17530978048368828,0.9992639771593044,416.2043587643857
ENSG00000267175,ENSG00000267175,0.4234626075294139,0.31244934443287375,0.17532198378616692,0.9992639771593044,42.95351933314773
ENSG00000105677,TMEM147,-0.44591468673103046,0.3290416396971944,0.17535630676378644,0.9992639771593044,112.78500904499636
ENSG00000064651,SLC12A2,-0.27680282471130796,0.2043012732878807,0.1754571722127778,0.9992639771593044,4134.969044837047
ENSG00000281852,LINC00891,-0.485234445328755,0.3581840797525807,0.17551095773140735,0.9992639771593044,29.695025321677065
ENSG00000237101,ENSG00000237101,0.5501449809652719,0.40611385233865444,0.17552685751241714,0.9992639771593044,25.193315595737474
ENSG00000148362,PAXX,-0.42043744119442583,0.31041273938462866,0.17559397833313994,0.9992639771593044,212.03134863197857
ENSG00000253320,MAILR,-0.377500549430635,0.2788248383142378,0.17576874033144485,0.9992639771593044,802.3637848369557
ENSG00000180773,SLC36A4,0.18679072640996783,0.13797465261882952,0.17579870950481313,0.9992639771593044,630.551556365172
ENSG00000222043,ENSG00000222043,-0.8198123202921085,0.6056275842430735,0.17584567379940585,0.9992639771593044,3.826811097280817
ENSG00000137267,TUBB2A,-0.579983676209065,0.4285498425003984,0.1759395607791452,0.9992639771593044,148.78084140452629
ENSG00000172766,NAA16,0.17859979288563274,0.13197068349197116,0.17595045233434414,0.9992639771593044,889.388333331662
ENSG00000236830,CBR3-AS1,0.35250785983624144,0.2604748882406386,0.17595099012916116,0.9992639771593044,46.47836446822514
ENSG00000287330,ENSG00000287330,0.5350434110823195,0.39537282530383483,0.175971628769917,0.9992639771593044,39.495678286007625
ENSG00000129932,DOHH,-0.26800669696445767,0.19807869951410711,0.17604560435298,0.9992639771593044,281.6574087220345
ENSG00000135521,LTV1,0.19364286866597935,0.14313833790252464,0.17610764471346696,0.9992639771593044,164.71986362368185
ENSG00000023902,PLEKHO1,-0.28996471437046295,0.21436454264607802,0.1761607379592275,0.9992639771593044,46.45174583330222
ENSG00000280776,LINC01202,-0.5510642716196542,0.40740008525237464,0.17617174957506754,0.9992639771593044,31.40633686449432
ENSG00000153130,SCOC,0.259012181071204,0.19150053671512934,0.1762025563793066,0.9992639771593044,329.2846899321459
ENSG00000171224,FAM241B,-0.5379943272188136,0.397789009538259,0.1762277215924628,0.9992639771593044,16.94974740756912
ENSG00000246214,RETREG1-AS1,-0.29953470761605017,0.22148192419909934,0.17624370351505614,0.9992639771593044,72.97522424883373
ENSG00000125868,DSTN,0.2479905666876723,0.18337623006405468,0.176260373851038,0.9992639771593044,499.1407776799554
ENSG00000102935,ZNF423,-0.5427411497097708,0.40133682781277213,0.17626872188716136,0.9992639771593044,31.975384016531983
ENSG00000223944,ENSG00000223944,0.44191336421708166,0.3267909761972824,0.17628530693189248,0.9992639771593044,89.64357067841702
ENSG00000171291,ZNF439,-0.12850070558067236,0.0950272662561643,0.1762950681927853,0.9992639771593044,676.1407413408934
ENSG00000162645,GBP2,1.0832130548082,0.801054982420909,0.176300761014336,0.9992639771593044,10.368168753504582
ENSG00000198146,ZNF770,0.17219842421401688,0.12734505386590964,0.1763052100007898,0.9992639771593044,244.48102752398736
ENSG00000101224,CDC25B,0.15471424592377042,0.11441681905010245,0.17631183788546612,0.9992639771593044,224.07382397103888
ENSG00000100647,SUSD6,-0.21315679993587944,0.157639420597988,0.1763178857760338,0.9992639771593044,408.91759071691035
ENSG00000226017,PRICKLE2-AS3,0.8535597233739542,0.6312513671774956,0.17632065349257597,0.9992639771593044,5.809741228015439
ENSG00000268896,ENSG00000268896,0.911348247559032,0.6740153574758557,0.17633759348163858,0.9992639771593044,3.2898421289535933
ENSG00000137558,PI15,-0.4307015668850938,0.3185722459503871,0.1763834588911677,0.9992639771593044,18.16336598218588
ENSG00000010704,HFE,-0.5638833719286803,0.4171072447787964,0.17641030851766692,0.9992639771593044,75.66509410922662
ENSG00000135914,HTR2B,0.5549226085418204,0.41053112987795626,0.17646531796513132,0.9992639771593044,44.57592138642477
ENSG00000164463,CREBRF,0.2863573424080308,0.211865461806943,0.17650333415660313,0.9992639771593044,1185.642462393841
ENSG00000166352,IFTAP,0.2380211252348772,0.17620341044473323,0.17674940052989396,0.9992639771593044,184.7853996031825
ENSG00000130119,GNL3L,0.22717025008843278,0.16817714961798536,0.17676606915529292,0.9992639771593044,238.58049437634796
ENSG00000178700,DHFR2,-0.2779555674360849,0.20579934148325016,0.17681896482340564,0.9992639771593044,130.7553783597933
ENSG00000100225,FBXO7,-0.22930604515503716,0.16978293373191644,0.17682885851730168,0.9992639771593044,1517.7828300261085
ENSG00000140526,ABHD2,-0.3137612914458346,0.23233271997022378,0.17686123722148106,0.9992639771593044,766.1918668341547
ENSG00000130287,NCAN,-0.36453481205030935,0.2699834892385868,0.17694815032880495,0.9992639771593044,53.75590647451168
ENSG00000159214,CCDC24,-0.30746734393198644,0.227734940157743,0.17698052670867703,0.9992639771593044,52.86749136467968
ENSG00000175104,TRAF6,0.2618137551710747,0.19392090058703587,0.17698201089591248,0.9992639771593044,401.93761891048456
ENSG00000111802,TDP2,0.1678545280924534,0.12432994271306451,0.17699249236385917,0.9992639771593044,238.42687370865687
ENSG00000102265,TIMP1,0.6617258932633793,0.49014329424376013,0.1769947500211333,0.9992639771593044,5.383812355573044
ENSG00000254035,ENSG00000254035,-0.3448929613402361,0.25546905909075834,0.17700376424383646,0.9992639771593044,41.444188295016986
ENSG00000249637,ANKHD1-DT,-0.15876516991611972,0.11760734259635636,0.17702891834099976,0.9992639771593044,331.0409678077497
ENSG00000121289,CEP89,0.17723159795992377,0.1312931575506949,0.17705059172383897,0.9992639771593044,301.2734384635019
ENSG00000164879,CA3,0.27870688922949927,0.20647437450190448,0.17706805764146316,0.9992639771593044,91.4461832639248
ENSG00000283518,LINC02775,0.5913226458778245,0.4381567521325595,0.1771543643147594,0.9992639771593044,46.06071532683651
ENSG00000187792,ZNF70,0.24911122004459094,0.1846237945741555,0.17724352287050527,0.9992639771593044,76.45656653825675
ENSG00000265758,LINC01900,0.5759771882508267,0.42694019061685506,0.17731073296251842,0.9992639771593044,7.805767982070965
ENSG00000168214,RBPJ,-0.1433962399239624,0.10630806074415688,0.1773772569882538,0.9992639771593044,4775.099238444576
ENSG00000105323,HNRNPUL1,0.2408345975127254,0.17855118672260217,0.17739265533969573,0.9992639771593044,429.04113517864477
ENSG00000225968,ELFN1,0.4942268286114483,0.36642229080511174,0.17740433379020792,0.9992639771593044,67.86944544939162
ENSG00000184221,OLIG1,-0.3918129645835523,0.2905549616487066,0.17749806398339518,0.9992639771593044,1117.7622198750644
ENSG00000187730,GABRD,-0.40496515597615457,0.3003385707837732,0.17754193696224974,0.9992639771593044,65.6462848012619
ENSG00000277695,ENSG00000277695,0.7280873672219469,0.5400285812489807,0.17758165987393748,0.9992639771593044,6.256050300729215
ENSG00000225822,UBXN7-AS1,-0.761112504126359,0.5646635618560548,0.17768913011607534,0.9992639771593044,5.034816851023468
ENSG00000157954,WIPI2,0.16667221945213792,0.12371705829327675,0.1779142702956178,0.9992639771593044,431.10140091292425
ENSG00000256139,ENSG00000256139,-0.28680485193887556,0.21290454645359252,0.1779463077990585,0.9992639771593044,53.52066401162835
ENSG00000163636,PSMD6,0.16814450294392702,0.12484096829244537,0.17802223927646554,0.9992639771593044,182.16914874659852
ENSG00000183010,PYCR1,0.9677924459680859,0.7186123193986255,0.17806017798739038,0.9992639771593044,8.94682791462719
ENSG00000111445,RFC5,0.22795722603581522,0.1692683823512633,0.17807021876089113,0.9992639771593044,56.03939329086187
ENSG00000185504,FAAP100,-0.38135481564286927,0.28322212077009684,0.17814561035189092,0.9992639771593044,65.74454969742189
ENSG00000251294,ENSG00000251294,-0.840729617777116,0.6243952511325835,0.17815091477835077,0.9992639771593044,18.63064259749714
ENSG00000225032,ENSG00000225032,0.3156715826175626,0.23448625221701025,0.17822951426465838,0.9992639771593044,47.84141473385729
ENSG00000179915,NRXN1,-0.42144762096078214,0.3130605655327625,0.17823237355171961,0.9992639771593044,2993.986062101646
ENSG00000138207,RBP4,-0.6446766826808393,0.47901416933586066,0.17835395189656955,0.9992639771593044,16.533848200605316
ENSG00000248174,LINC02268,-0.6819293595709263,0.5067159583095754,0.17837274056692254,0.9992639771593044,8.944510923570704
ENSG00000062485,CS,-0.14799129411705234,0.10997925805655863,0.1784221500567329,0.9992639771593044,272.28299257233164
ENSG00000220205,VAMP2,-0.23494091494211422,0.17460037131582432,0.17843403679174108,0.9992639771593044,1083.3237954274402
ENSG00000091164,TXNL1,0.21778473025528605,0.16188403840913146,0.17852411954303848,0.9992639771593044,831.7882980766622
ENSG00000245651,ENSG00000245651,0.6585888530576218,0.4895497827015054,0.1785300020232249,0.9992639771593044,3.995107022187756
ENSG00000271344,ENSG00000271344,-0.49383506814209105,0.36710616502583104,0.17855726605493893,0.9992639771593044,23.625150130388203
ENSG00000003987,MTMR7,-0.20188050331246385,0.1500759528354826,0.17856424546487393,0.9992639771593044,1958.1963830472337
ENSG00000108852,MPP2,-0.16185699786997496,0.12034310045716756,0.1786372359299755,0.9992639771593044,744.7769259792153
ENSG00000272076,ENSG00000272076,-0.5479876805298607,0.40747482395784157,0.17867751356340322,0.9992639771593044,7.778264288736768
ENSG00000221829,FANCG,-0.40369291265477436,0.3002694774658124,0.1788076355447754,0.9992639771593044,36.436577497613975
ENSG00000225689,ENSG00000225689,-0.3574929985261729,0.26592059852580346,0.17883202304624624,0.9992639771593044,387.98086336077097
ENSG00000100292,HMOX1,0.600297759847209,0.4465628432500602,0.1788634625070309,0.9992639771593044,8.555100184816842
ENSG00000103089,FA2H,-0.22770048412270735,0.16938989825376088,0.17887115847830404,0.9992639771593044,4504.382604943015
ENSG00000239857,GET4,0.3874550465673409,0.28830179754720087,0.17897370280823044,0.9992639771593044,20.363127148939746
ENSG00000072134,EPN2,-0.1387929380530249,0.10328887252465849,0.1790338917525085,0.9992639771593044,4303.035527241807
ENSG00000249992,TMEM158,-0.436973213872161,0.32523361235605164,0.17908838199852428,0.9992639771593044,14.517481436543006
ENSG00000135960,EDAR,0.6654050165319807,0.4953173640917314,0.1791453163045308,0.9992639771593044,4.818921637807397
ENSG00000243107,ENSG00000243107,0.5414399090454117,0.40305919669615337,0.17916642824004902,0.9992639771593044,8.538393029518208
ENSG00000198755,RPL10A,-0.4696685985535367,0.34963963115176755,0.1791769979530463,0.9992639771593044,387.445007266441
ENSG00000167395,ZNF646,-0.3515973742479138,0.2617744345612004,0.17922953919723772,0.9992639771593044,43.89565643950536
ENSG00000280832,GSEC,0.3941018843831697,0.29343411941729364,0.17925005713331976,0.9992639771593044,22.352324509692888
ENSG00000197912,SPG7,-0.12176406176492426,0.09067575500916639,0.17932010595502568,0.9992639771593044,945.2834588875577
ENSG00000039319,ZFYVE16,-0.38717460826167066,0.288352629892051,0.17936516678808545,0.9992639771593044,5043.146417472164
ENSG00000102554,KLF5,-0.4597597587006487,0.3424478373599133,0.1794116608134464,0.9992639771593044,9.652828113493701
ENSG00000275582,ENSG00000275582,0.7153103327910952,0.5328516596912655,0.1794600920387882,0.9992639771593044,9.353827536041186
ENSG00000231964,ENSG00000231964,0.5375422055512434,0.4004765831687817,0.17951291648024226,0.9992639771593044,11.245282595799955
ENSG00000150667,FSIP1,-0.2829990110087007,0.2108591247650999,0.17955591779392555,0.9992639771593044,48.92877295612215
ENSG00000110717,NDUFS8,-0.3618455466398934,0.26962274978188827,0.17958178602769903,0.9992639771593044,200.89799707669084
ENSG00000271851,ENSG00000271851,-0.5511555341906972,0.41069086162894397,0.17958936564143924,0.9992639771593044,7.21964296088545
ENSG00000164930,FZD6,0.42882089407029966,0.3195353833742272,0.17959152120279998,0.9992639771593044,63.79331562617548
ENSG00000026103,FAS,0.6344225351594756,0.4727739204300824,0.17962347545323043,0.9992639771593044,10.161427760009014
ENSG00000132581,SDF2,-0.25599537022839364,0.19076933437568847,0.17962502132277747,0.9992639771593044,168.87922561855015
ENSG00000273017,ENSG00000273017,-0.6394010995642481,0.47652155528864326,0.17965780536523923,0.9992639771593044,7.2509156752870485
ENSG00000105928,GSDME,0.5965348982867608,0.44459995587653367,0.17968224333022498,0.9992639771593044,46.154268051212426
ENSG00000134987,WDR36,0.17095669391161078,0.12741670998451954,0.179688974274675,0.9992639771593044,309.37238485197906
ENSG00000112977,DAP,0.2924435294839665,0.21796991960530007,0.17970327512563455,0.9992639771593044,139.1797820049265
ENSG00000165810,BTNL9,0.4547989433032728,0.3390191819165795,0.17975366134733084,0.9992639771593044,12.416259982687693
ENSG00000134779,TPGS2,0.19082183830139943,0.14226183172617315,0.17980928329296186,0.9992639771593044,386.66981868163094
ENSG00000119684,MLH3,-0.15741042263770624,0.11736417018704982,0.1798511080829185,0.9992639771593044,1273.6204769365863
ENSG00000137338,PGBD1,-0.27709352765083967,0.20660587521767304,0.17986538049505796,0.9992639771593044,214.48826095986908
ENSG00000132561,MATN2,0.3307072357256129,0.24658629491109457,0.17987435451819966,0.9992639771593044,1152.5453226835716
ENSG00000249715,FER1L5,0.37163014438649206,0.27711851014747857,0.17990379022007685,0.9992639771593044,11.139338168513017
ENSG00000188690,UROS,-0.17477404818957284,0.13035673904698342,0.18000599423486519,0.9992639771593044,374.93379730724257
ENSG00000117115,PADI2,-0.19008389163972353,0.1417849628878705,0.18003438767285873,0.9992639771593044,1328.3098089988075
ENSG00000141367,CLTC,0.1371588088326504,0.1023334136783433,0.18014359363937393,0.9992639771593044,1369.5254156104465
ENSG00000255367,ENSG00000255367,-0.6221429001026528,0.4641862776409415,0.18015200963879363,0.9992639771593044,16.429173692757338
ENSG00000166938,DIS3L,-0.1737247338733903,0.12965903565898174,0.18029142047574032,0.9992639771593044,417.1930632216534
ENSG00000283125,ENSG00000283125,0.8358630205808679,0.6239373602770302,0.18035637853682318,0.9992639771593044,5.732160710129817
ENSG00000100478,AP4S1,-0.16705126932177447,0.12469786644670852,0.1803597534707494,0.9992639771593044,582.4500113433904
ENSG00000266397,ENSG00000266397,0.5584116592901596,0.4168621901441187,0.18038863543233485,0.9992639771593044,8.490519772115878
ENSG00000133789,SWAP70,0.1763332716286592,0.13167027317810484,0.18050448044906653,0.9992639771593044,358.9045849098242
ENSG00000178997,EXD1,-0.41299583658954897,0.3084015044492005,0.180521886130119,0.9992639771593044,16.23302046965399
ENSG00000176101,SSNA1,-0.3997736834606353,0.29854149510831746,0.18054164509587312,0.9992639771593044,332.565265154237
ENSG00000263956,NBPF11,-0.2583845905572862,0.19298763029606159,0.18061427646079953,0.9992639771593044,246.57439451880475
ENSG00000135063,ENTREP1,-0.5897608722503662,0.44055808304498556,0.1806788784575999,0.9992639771593044,49.202959861907
ENSG00000168569,TMEM223,-0.29500485566453105,0.2203845864736722,0.18070381082560438,0.9992639771593044,105.28631184831086
ENSG00000163781,TOPBP1,0.18571859405588886,0.1387553366522136,0.18074623503756937,0.9992639771593044,269.23432572308604
ENSG00000227082,LINC02798,0.47703382796941396,0.356460219510368,0.1808140963223953,0.9992639771593044,127.9043292990428
ENSG00000256043,CTSO,-0.46308259260499945,0.3460508159692003,0.18083370648222552,0.9992639771593044,57.34075158916416
ENSG00000161835,TAMALIN,0.2755101336165925,0.20592063453267476,0.18091492017182031,0.9992639771593044,45.886840925705584
ENSG00000237853,NFIA-AS1,0.7180696633514805,0.536823835905286,0.18101829764086563,0.9992639771593044,4.629097789361022
ENSG00000101407,TTI1,0.19350063599633724,0.14466469234468424,0.18103330467685397,0.9992639771593044,387.25193905279747
ENSG00000109189,USP46,-0.15773926208554542,0.11795457183229457,0.18112856729346427,0.9992639771593044,186.69906610621902
ENSG00000255561,FDXACB1,-0.5816176246212245,0.4349671262663746,0.18117267982514984,0.9992639771593044,7.90362514823162
ENSG00000144550,CPNE9,-0.37276191489706323,0.2788266410676196,0.18125694525131075,0.9992639771593044,38.049847084859614
ENSG00000143486,EIF2D,0.1650540333903319,0.12348012739189393,0.18132548205871113,0.9992639771593044,310.3921433159333
ENSG00000136197,C7orf25,-0.3078669066876116,0.2303640558328482,0.1814066794041398,0.9992639771593044,68.9864143556546
ENSG00000125895,TMEM74B,-0.3701382965126503,0.276965183300092,0.1814161772075925,0.9992639771593044,37.51662268737276
ENSG00000236609,ZNF853,-0.3213033594730481,0.2404332493208998,0.18143437537377782,0.9992639771593044,50.643148296024734
ENSG00000168081,PNOC,-0.6567072420256501,0.4914420131629826,0.18145570430987712,0.9992639771593044,12.65672529684967
ENSG00000109736,MFSD10,-0.451014463910136,0.33760636976074676,0.18157604042567088,0.9992639771593044,121.88892660163853
ENSG00000135919,SERPINE2,-0.3438106781143466,0.25738379660637334,0.18161795235465616,0.9992639771593044,110.8007559378372
ENSG00000214046,SMIM7,-0.19587377972382866,0.14663547897974108,0.1816188739244221,0.9992639771593044,435.7600851854512
ENSG00000177084,POLE,0.36703427180622955,0.27477217887766453,0.18162227389128305,0.9992639771593044,97.16347239055054
ENSG00000186638,KIF24,-0.32444632487284253,0.24289425640547188,0.18163056735589433,0.9992639771593044,23.19561347998946
ENSG00000263753,LINC00667,-0.12309343789205415,0.09215976618781362,0.18166282569740655,0.9992639771593044,685.2370198444047
ENSG00000134007,ADAM20,0.5286307983417186,0.39580889339275965,0.18168960129062672,0.9992639771593044,17.088363854815825
ENSG00000154856,APCDD1,-0.31382402818855204,0.23497698245344006,0.1816956794202379,0.9992639771593044,406.38219426978975
ENSG00000197822,OCLN,-0.5156268696670823,0.38616602933111815,0.1817956564398051,0.9992639771593044,214.44426066783035
ENSG00000286828,ENSG00000286828,-0.41011629291437346,0.3072585058122265,0.18195498392301923,0.9992639771593044,21.67820704807717
ENSG00000163913,IFT122,0.21227814173937776,0.1590520451207397,0.18199230519276832,0.9992639771593044,352.01499479407687
ENSG00000223403,MEG9,-0.4792895027630964,0.35914411690914483,0.18202939702579246,0.9992639771593044,13.956249336199516
ENSG00000170379,TCAF2,0.9625596595781155,0.7213498268673662,0.18207713632013478,0.9992639771593044,3.668256512442596
ENSG00000226088,HHLA3-AS1,0.8377577168654836,0.6280391760596378,0.1822281457079774,0.9992639771593044,2.995894464970799
ENSG00000151849,CENPJ,0.33934552432960907,0.2544065703853106,0.1822461656580251,0.9992639771593044,208.48857750309136
ENSG00000127507,ADGRE2,-0.32064584871350454,0.24042300635507796,0.18231080639099007,0.9992639771593044,228.3488354675401
ENSG00000118960,HS1BP3,0.2314138705821931,0.1735361618380875,0.18236135261434772,0.9992639771593044,228.09438784933914
ENSG00000139146,SINHCAF,-0.6581388108780213,0.4935841927722506,0.182404793252689,0.9992639771593044,16.278540902819863
ENSG00000259420,ENSG00000259420,0.46192471429115156,0.34643639267863163,0.18241342185402132,0.9992639771593044,15.490314832846884
ENSG00000253853,ENSG00000253853,-0.538120416781036,0.4035871715719801,0.18241903561481343,0.9992639771593044,75.27184814822957
ENSG00000112964,GHR,0.350252744472793,0.2626973512026206,0.18243541396945118,0.9992639771593044,103.41571200375618
ENSG00000231672,DIRC3,-0.29447741525865767,0.22088706526675422,0.18247987422410084,0.9992639771593044,179.37987195440294
ENSG00000173915,ATP5MK,-0.4434058780290644,0.3326095625603201,0.1824949741581554,0.9992639771593044,306.6476090706789
ENSG00000213928,IRF9,0.33398283403614987,0.250532230366172,0.18250119266633824,0.9992639771593044,110.82654209810212
ENSG00000185585,OLFML2A,-0.6378432122082198,0.4785290210979009,0.18255647456668933,0.9992639771593044,4.905175225139754
ENSG00000102172,SMS,-0.27715095244482946,0.2079427301109854,0.18258973964179182,0.9992639771593044,140.2333927553391
ENSG00000151366,NDUFC2,-0.48554954511204607,0.36430992690819286,0.18259990147827643,0.9992639771593044,416.60972900292285
ENSG00000231769,ENSG00000231769,0.2999751324190028,0.22508823928052885,0.18263022086751501,0.9992639771593044,95.732309250694
ENSG00000173809,TDRD12,-0.534931723900268,0.40142328432417695,0.18266714976385756,0.9992639771593044,10.859631802625877
ENSG00000248206,ENSG00000248206,0.3242183444210481,0.2433618301531776,0.1827786638616984,0.9992639771593044,25.17846921681015
ENSG00000175203,DCTN2,-0.16034656830921143,0.1203622114217502,0.18279439399251096,0.9992639771593044,427.92079499559964
ENSG00000153721,CNKSR3,-0.3271856869063366,0.24563071954860705,0.1828527391611654,0.9992639771593044,1838.7115197825444
ENSG00000251323,LINC02728,0.60724851445227,0.4559442168430482,0.18291005398491544,0.9992639771593044,4.804053236246044
ENSG00000131351,HAUS8,-0.28924569388034926,0.2171949553430081,0.18294793457486902,0.9992639771593044,35.7955664743062
ENSG00000273284,ENSG00000273284,0.3014502125067629,0.2263848056208776,0.18299717598686904,0.9992639771593044,26.974965880793857
ENSG00000127804,METTL16,-0.15098998029148644,0.11339719698921762,0.18301986920770952,0.9992639771593044,875.7279411090244
ENSG00000070669,ASNS,0.5435257329886993,0.4083208702759389,0.18314819474962563,0.9992639771593044,34.1979646244524
ENSG00000260876,LINC01229,0.5673781782874223,0.42626120625422426,0.1831700896600006,0.9992639771593044,5.080970193194678
ENSG00000185518,SV2B,-0.3302729222095503,0.2481420607709482,0.18319452813355874,0.9992639771593044,701.0538925939196
ENSG00000282961,PRNCR1,0.5654352369606904,0.4248340890750522,0.18320367731474074,0.9992639771593044,27.641910016488275
ENSG00000287999,ENSG00000287999,-0.43128956019569337,0.3240717437078964,0.1832397124909676,0.9992639771593044,14.175964206689438
ENSG00000169507,SLC38A11,-0.42528173416996184,0.31956973152340057,0.18325654229913935,0.9992639771593044,48.44124357020461
ENSG00000203499,IQANK1,-0.4873881527582918,0.3663512229541858,0.18339147126541644,0.9992639771593044,11.117249727237416
ENSG00000227518,MIR1302-9HG,0.49942557992121556,0.3754154822550138,0.1834103552379297,0.9992639771593044,16.362471195354434
ENSG00000213471,TTLL13,0.37499154737168455,0.2819967615360477,0.1835932289360498,0.9992639771593044,15.729332498694975
ENSG00000288059,ENSG00000288059,-0.6360668820470061,0.47857558579540016,0.18382044569979794,0.9992639771593044,6.884198695202614
ENSG00000078269,SYNJ2,-0.21856740260282076,0.16445243342338797,0.183827671218465,0.9992639771593044,6218.674049969148
ENSG00000123562,MORF4L2,0.23363889192075818,0.17579741870796578,0.18384023341052658,0.9992639771593044,797.2322586758557
ENSG00000162910,MRPL55,-0.45538195380449487,0.34269195952451315,0.18390156126584645,0.9992639771593044,84.7231915983949
ENSG00000173950,XXYLT1,-0.21848783417310594,0.16442842791990825,0.1839233166278853,0.9992639771593044,394.8262442601486
ENSG00000155868,MED7,-0.26480810958958284,0.19930041914178412,0.18395086879058442,0.9992639771593044,130.17262432101538
ENSG00000072778,ACADVL,-0.27317528635730887,0.2056159061708347,0.18398961513942103,0.9992639771593044,287.4424995143171
ENSG00000255346,NOX5,-0.488546973027756,0.36776316605078,0.1840366774769946,0.9992639771593044,24.794505424573014
ENSG00000099875,MKNK2,0.35745813560094536,0.2691037974061764,0.18406974098871387,0.9992639771593044,129.54856148674145
ENSG00000105835,NAMPT,0.182658672434729,0.13754678197980955,0.1841864028649336,0.9992639771593044,230.23376721216346
ENSG00000165443,PHYHIPL,-0.2562694863145161,0.19298895224543272,0.18421207500733994,0.9992639771593044,3885.8589348461237
ENSG00000176912,TYMSOS,-0.30710805375939343,0.2313400449382322,0.18433741824563288,0.9992639771593044,599.1421636779905
ENSG00000253875,ENSG00000253875,0.5259226488590429,0.3961831250335831,0.1843520592675314,0.9992639771593044,48.82231606045456
ENSG00000132205,EMILIN2,-0.6851465649478724,0.5162791991680923,0.1844804488303311,0.9992639771593044,25.72141408517283
ENSG00000287033,ENSG00000287033,0.5688207500623782,0.4286516560184626,0.18450868071613669,0.9992639771593044,9.762429221459707
ENSG00000271032,ENSG00000271032,0.6817622792243869,0.5137923106205737,0.18453451253418696,0.9992639771593044,8.304082623140278
ENSG00000265688,MILIP,0.49483069917802047,0.37298677381419265,0.18461757089280606,0.9992639771593044,9.467972377052423
ENSG00000173281,PPP1R3B,0.5200768579775162,0.3920184510892523,0.1846197773165663,0.9992639771593044,36.527272555670486
ENSG00000204439,C6orf47,-0.3211631141849084,0.24208431589715484,0.1846218131913716,0.9992639771593044,54.217805911955345
ENSG00000261394,ENSG00000261394,0.6673175304425264,0.5030347341973905,0.18464652843679397,0.9992639771593044,8.24851999395215
ENSG00000257325,ENSG00000257325,0.6742188361190611,0.5082765216771421,0.18468062810197805,0.9992639771593044,117.84633921950545
ENSG00000172269,DPAGT1,-0.40656823409761395,0.3065798724408554,0.18479289457539083,0.9992639771593044,53.71208250409685
ENSG00000196247,ZNF107,-0.1743747465055056,0.13149560483886044,0.18481054322135615,0.9992639771593044,307.64590130863616
ENSG00000087077,TRIP6,-0.29298472812603044,0.22094804946269822,0.184828282306148,0.9992639771593044,53.4607844498635
ENSG00000270020,ENSG00000270020,-0.52527516842178,0.396136780188522,0.18484153870582898,0.9992639771593044,9.125729351891104
ENSG00000058668,ATP2B4,0.3830150641318942,0.28897358785150895,0.18502765277456823,0.9992639771593044,888.5588384346906
ENSG00000260790,CDR2-DT,-0.6437291680164963,0.48568864686487734,0.18504026740310076,0.9992639771593044,25.27002905406418
ENSG00000187258,NPSR1,0.5727845857636703,0.4321941504088833,0.1850734500701836,0.9992639771593044,5.604609050207164
ENSG00000170191,NANP,-0.28230996190216573,0.21302345716689283,0.18508727339676667,0.9992639771593044,24.74184096182179
ENSG00000214253,FIS1,-0.34389452544853655,0.25952909347455233,0.18514753966360942,0.9992639771593044,628.1462818024895
ENSG00000159593,NAE1,0.15460566414123503,0.1166850995007958,0.1851770998087675,0.9992639771593044,592.8837723180806
ENSG00000173960,UBXN2A,0.1441515139184366,0.10879935226447054,0.18519440575527246,0.9992639771593044,1004.6806855626975
